backend_name,backend_unit,case_id,base_sample_id,attempt_id,candidate_id,candidate_index,candidate_path,candidate_source,proposal_count,candidate_count,runtime_sec,failure_stage,failure_reason,same_topology,requires_fixed_structure_match,uses_h_clash_in_generation,generation_metadata
diffdec_single_rgroup,single_substituent_local_completion,case_000041,complex_crossdocked_000002,diffdec_single_rgroup:case_000041,diffdec_single_rgroup:case_000041:003,3,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_000041/samples/diffdec_single/0/2_.sdf,diffdec_single_rgroup,8,8,35.18108765129,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_000041,complex_crossdocked_000002,diffdec_single_rgroup:case_000041,diffdec_single_rgroup:case_000041:004,4,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_000041/samples/diffdec_single/0/3_.sdf,diffdec_single_rgroup,8,8,35.18108765129,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_000041,complex_crossdocked_000002,diffdec_single_rgroup:case_000041,diffdec_single_rgroup:case_000041:005,5,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_000041/samples/diffdec_single/0/4_.sdf,diffdec_single_rgroup,8,8,35.18108765129,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_000041,complex_crossdocked_000002,diffdec_single_rgroup:case_000041,diffdec_single_rgroup:case_000041:006,6,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_000041/samples/diffdec_single/0/5_.sdf,diffdec_single_rgroup,8,8,35.18108765129,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_000041,complex_crossdocked_000002,diffdec_single_rgroup:case_000041,diffdec_single_rgroup:case_000041:007,7,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_000041/samples/diffdec_single/0/6_.sdf,diffdec_single_rgroup,8,8,35.18108765129,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_000041,complex_crossdocked_000002,diffdec_single_rgroup:case_000041,diffdec_single_rgroup:case_000041:008,8,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_000041/samples/diffdec_single/0/7_.sdf,diffdec_single_rgroup,8,8,35.18108765129,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_002226,complex_crossdocked_000044,diffdec_single_rgroup:case_002226,diffdec_single_rgroup:case_002226:001,1,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_002226/samples/diffdec_single/0/0_.sdf,diffdec_single_rgroup,8,8,35.98353004641831,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_002226,complex_crossdocked_000044,diffdec_single_rgroup:case_002226,diffdec_single_rgroup:case_002226:002,2,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_002226/samples/diffdec_single/0/1_.sdf,diffdec_single_rgroup,8,8,35.98353004641831,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_002226,complex_crossdocked_000044,diffdec_single_rgroup:case_002226,diffdec_single_rgroup:case_002226:003,3,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_002226/samples/diffdec_single/0/2_.sdf,diffdec_single_rgroup,8,8,35.98353004641831,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_002226,complex_crossdocked_000044,diffdec_single_rgroup:case_002226,diffdec_single_rgroup:case_002226:004,4,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_002226/samples/diffdec_single/0/3_.sdf,diffdec_single_rgroup,8,8,35.98353004641831,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_002226,complex_crossdocked_000044,diffdec_single_rgroup:case_002226,diffdec_single_rgroup:case_002226:005,5,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_002226/samples/diffdec_single/0/4_.sdf,diffdec_single_rgroup,8,8,35.98353004641831,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_002226,complex_crossdocked_000044,diffdec_single_rgroup:case_002226,diffdec_single_rgroup:case_002226:006,6,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_002226/samples/diffdec_single/0/5_.sdf,diffdec_single_rgroup,8,8,35.98353004641831,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_002226,complex_crossdocked_000044,diffdec_single_rgroup:case_002226,diffdec_single_rgroup:case_002226:007,7,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_002226/samples/diffdec_single/0/6_.sdf,diffdec_single_rgroup,8,8,35.98353004641831,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_002226,complex_crossdocked_000044,diffdec_single_rgroup:case_002226,diffdec_single_rgroup:case_002226:008,8,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_002226/samples/diffdec_single/0/7_.sdf,diffdec_single_rgroup,8,8,35.98353004641831,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_002003,complex_crossdocked_000040,diffdec_single_rgroup:case_002003,diffdec_single_rgroup:case_002003:001,1,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_002003/samples/diffdec_single/0/0_.sdf,diffdec_single_rgroup,8,8,33.42947957850993,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_002003,complex_crossdocked_000040,diffdec_single_rgroup:case_002003,diffdec_single_rgroup:case_002003:002,2,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_002003/samples/diffdec_single/0/1_.sdf,diffdec_single_rgroup,8,8,33.42947957850993,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_002003,complex_crossdocked_000040,diffdec_single_rgroup:case_002003,diffdec_single_rgroup:case_002003:003,3,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_002003/samples/diffdec_single/0/2_.sdf,diffdec_single_rgroup,8,8,33.42947957850993,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_002003,complex_crossdocked_000040,diffdec_single_rgroup:case_002003,diffdec_single_rgroup:case_002003:004,4,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_002003/samples/diffdec_single/0/3_.sdf,diffdec_single_rgroup,8,8,33.42947957850993,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_002003,complex_crossdocked_000040,diffdec_single_rgroup:case_002003,diffdec_single_rgroup:case_002003:005,5,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_002003/samples/diffdec_single/0/4_.sdf,diffdec_single_rgroup,8,8,33.42947957850993,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_002003,complex_crossdocked_000040,diffdec_single_rgroup:case_002003,diffdec_single_rgroup:case_002003:006,6,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_002003/samples/diffdec_single/0/5_.sdf,diffdec_single_rgroup,8,8,33.42947957850993,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_002003,complex_crossdocked_000040,diffdec_single_rgroup:case_002003,diffdec_single_rgroup:case_002003:007,7,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_002003/samples/diffdec_single/0/6_.sdf,diffdec_single_rgroup,8,8,33.42947957850993,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_002003,complex_crossdocked_000040,diffdec_single_rgroup:case_002003,diffdec_single_rgroup:case_002003:008,8,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_002003/samples/diffdec_single/0/7_.sdf,diffdec_single_rgroup,8,8,33.42947957850993,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_001300,complex_crossdocked_000026,diffdec_single_rgroup:case_001300,diffdec_single_rgroup:case_001300:001,1,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_001300/samples/diffdec_single/0/0_.sdf,diffdec_single_rgroup,8,8,33.429679851047695,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_001300,complex_crossdocked_000026,diffdec_single_rgroup:case_001300,diffdec_single_rgroup:case_001300:002,2,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_001300/samples/diffdec_single/0/1_.sdf,diffdec_single_rgroup,8,8,33.429679851047695,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_001300,complex_crossdocked_000026,diffdec_single_rgroup:case_001300,diffdec_single_rgroup:case_001300:003,3,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_001300/samples/diffdec_single/0/2_.sdf,diffdec_single_rgroup,8,8,33.429679851047695,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_001300,complex_crossdocked_000026,diffdec_single_rgroup:case_001300,diffdec_single_rgroup:case_001300:004,4,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_001300/samples/diffdec_single/0/3_.sdf,diffdec_single_rgroup,8,8,33.429679851047695,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_001300,complex_crossdocked_000026,diffdec_single_rgroup:case_001300,diffdec_single_rgroup:case_001300:005,5,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_001300/samples/diffdec_single/0/4_.sdf,diffdec_single_rgroup,8,8,33.429679851047695,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_001300,complex_crossdocked_000026,diffdec_single_rgroup:case_001300,diffdec_single_rgroup:case_001300:006,6,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_001300/samples/diffdec_single/0/5_.sdf,diffdec_single_rgroup,8,8,33.429679851047695,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_001300,complex_crossdocked_000026,diffdec_single_rgroup:case_001300,diffdec_single_rgroup:case_001300:007,7,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_001300/samples/diffdec_single/0/6_.sdf,diffdec_single_rgroup,8,8,33.429679851047695,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_001300,complex_crossdocked_000026,diffdec_single_rgroup:case_001300,diffdec_single_rgroup:case_001300:008,8,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_001300/samples/diffdec_single/0/7_.sdf,diffdec_single_rgroup,8,8,33.429679851047695,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_001702,complex_crossdocked_000035,diffdec_single_rgroup:case_001702,diffdec_single_rgroup:case_001702:001,1,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_001702/samples/diffdec_single/0/0_.sdf,diffdec_single_rgroup,8,8,34.3303253557533,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_001702,complex_crossdocked_000035,diffdec_single_rgroup:case_001702,diffdec_single_rgroup:case_001702:002,2,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_001702/samples/diffdec_single/0/1_.sdf,diffdec_single_rgroup,8,8,34.3303253557533,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_001702,complex_crossdocked_000035,diffdec_single_rgroup:case_001702,diffdec_single_rgroup:case_001702:003,3,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_001702/samples/diffdec_single/0/2_.sdf,diffdec_single_rgroup,8,8,34.3303253557533,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_001702,complex_crossdocked_000035,diffdec_single_rgroup:case_001702,diffdec_single_rgroup:case_001702:004,4,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_001702/samples/diffdec_single/0/3_.sdf,diffdec_single_rgroup,8,8,34.3303253557533,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_001702,complex_crossdocked_000035,diffdec_single_rgroup:case_001702,diffdec_single_rgroup:case_001702:005,5,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_001702/samples/diffdec_single/0/4_.sdf,diffdec_single_rgroup,8,8,34.3303253557533,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_001702,complex_crossdocked_000035,diffdec_single_rgroup:case_001702,diffdec_single_rgroup:case_001702:006,6,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_001702/samples/diffdec_single/0/5_.sdf,diffdec_single_rgroup,8,8,34.3303253557533,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_001702,complex_crossdocked_000035,diffdec_single_rgroup:case_001702,diffdec_single_rgroup:case_001702:007,7,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_001702/samples/diffdec_single/0/6_.sdf,diffdec_single_rgroup,8,8,34.3303253557533,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_001702,complex_crossdocked_000035,diffdec_single_rgroup:case_001702,diffdec_single_rgroup:case_001702:008,8,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_001702/samples/diffdec_single/0/7_.sdf,diffdec_single_rgroup,8,8,34.3303253557533,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_000818,complex_crossdocked_000021,diffdec_single_rgroup:case_000818,diffdec_single_rgroup:case_000818:001,1,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_000818/samples/diffdec_single/0/0_.sdf,diffdec_single_rgroup,8,8,34.630502469837666,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_000818,complex_crossdocked_000021,diffdec_single_rgroup:case_000818,diffdec_single_rgroup:case_000818:002,2,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_000818/samples/diffdec_single/0/1_.sdf,diffdec_single_rgroup,8,8,34.630502469837666,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_000818,complex_crossdocked_000021,diffdec_single_rgroup:case_000818,diffdec_single_rgroup:case_000818:003,3,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_000818/samples/diffdec_single/0/2_.sdf,diffdec_single_rgroup,8,8,34.630502469837666,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_000818,complex_crossdocked_000021,diffdec_single_rgroup:case_000818,diffdec_single_rgroup:case_000818:004,4,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_000818/samples/diffdec_single/0/3_.sdf,diffdec_single_rgroup,8,8,34.630502469837666,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_000818,complex_crossdocked_000021,diffdec_single_rgroup:case_000818,diffdec_single_rgroup:case_000818:005,5,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_000818/samples/diffdec_single/0/4_.sdf,diffdec_single_rgroup,8,8,34.630502469837666,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_000818,complex_crossdocked_000021,diffdec_single_rgroup:case_000818,diffdec_single_rgroup:case_000818:006,6,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_000818/samples/diffdec_single/0/5_.sdf,diffdec_single_rgroup,8,8,34.630502469837666,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_000818,complex_crossdocked_000021,diffdec_single_rgroup:case_000818,diffdec_single_rgroup:case_000818:007,7,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_000818/samples/diffdec_single/0/6_.sdf,diffdec_single_rgroup,8,8,34.630502469837666,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_000818,complex_crossdocked_000021,diffdec_single_rgroup:case_000818,diffdec_single_rgroup:case_000818:008,8,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_000818/samples/diffdec_single/0/7_.sdf,diffdec_single_rgroup,8,8,34.630502469837666,,,False,True,False,{}
diffdec_single_rgroup,single_substituent_local_completion,case_001961,complex_crossdocked_000039,diffdec_single_rgroup:case_001961,diffdec_single_rgroup:case_001961:001,1,/home/lyj/mnt/project/clash2feedback_gc/runs/phase4_0_backend_feasibility/diffdec_single_rgroup/case_001961/samples/diffdec_single/0/0_.sdf,diffdec_single_rgroup,8,8,35.38579585496336,,,False,True,False,{}
